鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,22.3,都市：其他:住宅區,,,1080401,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,156.72,3,2,2,有,有,6200000,38875,坡道平面,29.39,1250000,預售屋、或土地及建物分次登記案件;,RPRPMLMLJHGGFDH87DA,78.12,0.0,8.58,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,22.3,都市：其他:住宅區,,,1081007,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,156.72,3,2,2,有,有,6430000,41074,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPTPMLMLJHGGFDH08DA,78.12,0.0,8.58,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,21.84,都市：其他:住宅區,,,1080729,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,153.76,3,2,2,有,有,5980000,38434,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPUPMLMLJHGGFDH18DA,76.56,0.0,8.21,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,21.84,都市：其他:住宅區,,,1080409,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,151.68,3,2,2,有,有,5900000,38196,坡道平面,27.32,1150000,預售屋、或土地及建物分次登記案件;,RPVPMLMLJHGGFDH28DA,76.56,0.0,8.21,有,
楊梅區,土地,富岡段1201~1230地號,2500.0,,特定農業區,農牧用地,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14746000,5898,,0.0,0,,RPTNMLLLJHGGFDH77DA,0.0,0.0,0.0,無,0113
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,25.79,都市：其他:住宅區,,,1080219,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,176.99,3,2,2,有,有,7050000,39295,坡道平面,29.39,1250000,預售屋、或土地及建物分次登記案件;,RPUTMLTKJHGGFDH56DA,89.97,0.0,10.6,有,
楊梅區,土地,啟明段781~810地號,2121.71,都市：其他:農業區,,,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34336000,16183,,0.0,0,,RPWNMLRJJHGGFDH48DA,0.0,0.0,0.0,無,
新屋區,土地,榔段下榔小段241~270地號,3740.0,,特定農業區,農牧用地,1091212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11350000,3035,,0.0,0,,RPVNMLQKKIPFFDH76DA,0.0,0.0,0.0,無,
新屋區,房地(土地+建物),三民路481~510號,86.39,都市：其他:住宅區,,,1091209,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070130,178.93,4,2,3,有,有,12550000,70139,,0.0,0,,RPWPMLSLKIPFFDH37DA,157.96,5.15,15.82,無,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,18.61,都市：其他:住宅區,,,1080723,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,135.14,2,2,1,有,有,5350000,39243,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPQOMLTKJHGGFDH28DA,63.15,0.0,8.88,有,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,16.06,都市：其他:住宅區,,,1080701,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,120.34,2,2,1,有,有,4500000,36284,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPPPMLTKJHGGFDH28DA,55.63,0.0,6.27,有,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,16.06,都市：其他:住宅區,,,1080604,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,120.34,2,2,1,有,有,4650000,37933,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPUPMLTKJHGGFDH78DA,55.63,0.0,6.27,有,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,16.06,都市：其他:住宅區,,,1081125,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,120.34,2,2,1,有,有,4720000,38703,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPPQMLTKJHGGFDH38DA,55.63,0.0,6.27,有,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,16.58,都市：其他:住宅區,,,1081112,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,123.32,2,2,1,有,有,4910000,38965,坡道平面,29.39,1250000,預售屋、或土地及建物分次登記案件;,RPORMLTKJHGGFDH38DA,57.98,0.0,6.04,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,21.84,都市：其他:住宅區,,,1080529,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,153.76,3,2,2,有,有,6000000,38595,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPOUNLPKJHGGFDH38DA,76.56,0.0,8.21,有,
楊梅區,房地(土地+建物)+車位,金山街275巷61~90號,16.32,都市：其他:住宅區,,,1080916,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,121.59,2,2,1,有,有,4780000,38286,坡道平面,29.39,1250000,預售屋、或土地及建物分次登記案件;,RPPUNLPKJHGGFDH48DA,56.53,0.0,6.27,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷61~90號,22.3,都市：其他:住宅區,,,1080923,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,156.73,3,2,2,有,有,6500000,41621,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPWRMLQKJHGGFDH88DA,78.12,0.0,8.59,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷31~60號,15.44,都市：其他:住宅區,,,1080716,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,116.69999999999999,2,2,1,有,有,4580000,38713,坡道平面,29.39,1200000,預售屋、或土地及建物分次登記案件;,RPTTMLQKJHGGFDH78DA,51.4,0.0,8.07,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷31~60號,15.44,都市：其他:住宅區,,,1080421,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,114.62,2,2,1,有,有,4450000,37801,坡道平面,27.32,1150000,預售屋、或土地及建物分次登記案件;,RPUTMLQKJHGGFDH88DA,51.4,0.0,8.07,有,
楊梅區,房地(土地+建物)+車位,中山北路一段494巷31~60號,21.84,都市：其他:住宅區,,,1080923,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091218,153.76,3,2,2,有,有,6450000,41811,坡道平面,29.39,1250000,預售屋、或土地及建物分次登記案件;,RPQUMLQKJHGGFDH58DA,76.56,0.0,8.21,有,
楊梅區,房地(土地+建物),湖山街28巷31~60號,46.93,,山坡地保育區,丙種建築用地,1091225,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851014,87.55,3,2,1,有,有,1550000,17704,,0.0,0,,RPWUMLQKJHGGFDH56DA,71.78,0.72,8.83,無,
大溪區,房地(土地+建物),勝利街1~30號,161.0,都市：其他:住宅區,,,1091215,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040407,366.56,5,2,4,有,無,15560000,42449,,0.0,0,,RPTPMLRLJHGGFCH48DA,344.08,10.22,12.26,無,0114
龍潭區,房地(土地+建物)+車位,民治路331~360號,59.7,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,88.66,0,0,0,無,有,2100000,35916,坡道平面,42.72,450000,,RPPPMLRLJHGGFCH08DA,48.96,0.0,6.06,有,
龍潭區,房地(土地+建物)+車位,民治路331~360號,59.7,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,88.66,0,0,0,無,有,2100000,35916,坡道平面,42.72,450000,,SPPPMLRLJHGGFCH18DA,48.96,0.0,6.06,有,
龍潭區,房地(土地+建物)+車位,民治路331~360號,14.92,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,88.66,0,0,0,無,有,2100000,35916,坡道平面,42.72,450000,,RPQPMLRLJHGGFCH18DA,24.48,0.0,3.03,有,
龍潭區,房地(土地+建物)+車位,民治路331~360號,14.92,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,88.66,0,0,0,無,有,2130000,36569,坡道平面,42.72,450000,,RPXOMLRLJHGGFCH78DA,24.48,0.0,3.03,有,
龍潭區,房地(土地+建物)+車位,民治路331~360號,14.92,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,85.38,0,0,0,無,有,1720000,29815,坡道平面,39.43,350000,,RPUOMLRLJHGGFCH48DA,24.48,0.0,3.03,有,
大溪區,房地(土地+建物),中華路42巷31~60號,99.0,都市：其他:住宅區,,,1091212,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0660214,129.57,6,0,6,有,無,9400000,72548,,0.0,0,其他增建;,RPVNMLRLJHGGFCH48DA,129.57,0.0,0.0,無,
大溪區,房地(土地+建物),介壽路884巷10弄1~30號,25.45,都市：其他:第一種住宅區,,,1100101,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770115,65.38,3,2,1,有,無,2480000,37932,,0.0,0,後方廚房及衛浴增建其他增建;,RPPOMLRLJHGGFCH97DA,59.0,0.0,6.38,無,
龍潭區,土地,碧湖段811~840地號,304.87,都市：其他:綠地用地,,,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,4756,,0.0,0,包含公共設施保留地用地;,RPSOMLRLJHGGFCH28DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,民有一街151~180號,26.24,都市：其他:旅館區,,,1091111,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,158.41,0,0,2,有,有,6880000,45458,坡道平面,29.06,1000000,預售屋、或土地及建物分次登記案件;,RPRRMLPLKIPFFCH66DA,66.76,1.47,12.54,有,
龍潭區,房地(土地+建物)+車位,民有一街151~180號,26.24,都市：其他:旅館區,,,1091018,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,129.35,0,0,2,有,有,7630000,67105,坡道平面,29.06,900000,,RPWNMLQJJHGGFCH28DA,66.76,1.47,12.54,有,
龍潭區,房地(土地+建物)+車位,中興路211巷1~30號,31.8,,鄉村區,乙種建築用地,1100106,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820705,117.3,3,2,2,有,有,3770000,32140,坡道平面,0.0,0,,RPTNMLRJJHGGFCH08DA,63.3,1.23,8.13,有,0115
大溪區,房地(土地+建物),勝利街1~30號,180.0,都市：其他:住宅區,,,1091205,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040407,420.39,6,3,6,有,無,21500000,51143,,0.0,0,,RPOQMLLLJHGGFCH47DA,377.05,7.87,35.47,無,0116
大溪區,房地(土地+建物),康莊路三段421~450號,195.2,,風景區,丙種建築用地,1091024,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0680723,99.45,3,1,1,有,無,6480000,65158,,0.0,0,頂樓加蓋;其他增建;,RPQNMLNLJHGGFCH57DA,99.45,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,30.18,都市：其他:旅館區,,,1090917,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,176.46,0,0,2,有,有,9060000,55360,坡道平面,29.06,900000,預售屋、或土地及建物分次登記案件;,RPRVMLOLKIPFFCH96DA,73.75,0.0,17.65,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,11.8,都市：其他:旅館區,,,1071212,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,84.87,0,0,1,有,有,3510000,50349,坡道平面,29.06,700000,預售屋、或土地及建物分次登記案件;,RPPNMLPLKIPFFCH68DA,32.27,0.0,2.34,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1081104,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,55.699999999999996,0,0,1,有,有,2770000,49731,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQNMLPLKIPFFCH78DA,32.42,0.0,2.13,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,15.67,都市：其他:旅館區,,,1091017,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,104.11,0,0,1,有,有,4700000,50633,坡道平面,29.06,900000,預售屋、或土地及建物分次登記案件;,RPRNMLPLKIPFFCH88DA,43.47,0.0,3.07,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1080825,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,55.81,0,0,1,有,有,2680000,48020,,0.0,0,預售屋、或土地及建物分次登記案件;,RPTNMLPLKIPFFCH09DA,32.27,0.0,2.34,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1090624,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,55.81,0,0,1,有,有,3000000,53754,,0.0,0,預售屋、或土地及建物分次登記案件;,RPVOMLPLKIPFFCH76DA,32.27,0.0,2.34,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1080720,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,55.699999999999996,0,0,1,有,有,2500000,44883,,0.0,0,預售屋、或土地及建物分次登記案件;,RPOPMLPLKIPFFCH78DA,32.42,0.0,2.13,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1070830,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,55.699999999999996,0,0,1,有,有,2600000,46679,,0.0,0,預售屋、或土地及建物分次登記案件;,RPSPMLPLKIPFFCH56DA,32.42,0.0,2.13,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1080912,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,55.81,0,0,1,有,有,2670000,47841,,0.0,0,預售屋、或土地及建物分次登記案件;,RPWPMLPLKIPFFCH96DA,32.27,0.0,2.34,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,11.8,都市：其他:旅館區,,,1080707,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,84.77,0,0,1,有,有,3450000,48465,坡道平面,29.06,750000,預售屋、或土地及建物分次登記案件;,RPOQMLPLKIPFFCH88DA,32.42,0.0,2.13,有,
龍潭區,房地(土地+建物),民有一街151~180號,9.9,都市：其他:旅館區,,,1080430,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,49.41,0,0,1,有,有,2220000,44930,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQNMLOLKIPFFCH68DA,27.7,0.0,2.95,有,
龍潭區,房地(土地+建物)+車位,民有一街151~180號,10.51,都市：其他:旅館區,,,1071226,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,78.47,0,0,1,有,有,2950000,45537,坡道平面,29.06,700000,預售屋、或土地及建物分次登記案件;,RPRNMLOLKIPFFCH78DA,27.7,0.0,2.95,有,
龍潭區,房地(土地+建物),民有一街151~180號,10.02,都市：其他:旅館區,,,1091009,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,49.85,0,0,1,有,有,2260000,45336,,0.0,0,預售屋、或土地及建物分次登記案件;,RPWNMLOLKIPFFCH66DA,27.97,0.0,2.95,有,
龍潭區,房地(土地+建物),民有一街151~180號,10.02,都市：其他:旅館區,,,1070828,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,49.85,0,0,1,有,有,2240000,44935,,0.0,0,預售屋、或土地及建物分次登記案件;,RPXNMLOLKIPFFCH76DA,27.97,0.0,2.95,有,
龍潭區,房地(土地+建物),民有一街211~240號,12.17,都市：其他:旅館區,,,1080424,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,60.620000000000005,0,0,1,有,有,2650000,43715,,0.0,0,預售屋、或土地及建物分次登記案件;,RPROMLOLKIPFFCH88DA,32.23,0.0,5.37,有,
龍潭區,房地(土地+建物),民有一街211~240號,12.23,都市：其他:旅館區,,,1090311,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,60.84,0,0,1,有,有,2800000,46022,,0.0,0,預售屋、或土地及建物分次登記案件;,RPSOMLOLKIPFFCH98DA,32.23,0.0,5.51,有,
龍潭區,房地(土地+建物),民有一街211~240號,8.36,都市：其他:旅館區,,,1070926,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,42.33,0,0,1,有,有,1710000,40397,,0.0,0,預售屋、或土地及建物分次登記案件;,RPRQMLLLKIPFFCH78DA,23.39,0.8,2.37,有,
龍潭區,房地(土地+建物)+車位,民有一街211~240號,12.85,都市：其他:旅館區,,,1071214,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,89.91,0,0,1,有,有,3700000,48480,坡道平面,29.06,750000,預售屋、或土地及建物分次登記案件;,RPXOMLOLKIPFFCH86DA,32.23,0.0,5.51,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,12.17,都市：其他:旅館區,,,1080518,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,86.56,0,0,1,有,有,3980000,57043,坡道平面,29.06,700000,預售屋、或土地及建物分次登記案件;,RPOPMLOLKIPFFCH68DA,30.54,0.0,5.13,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,12.17,都市：其他:旅館區,,,1071213,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,86.56,0,0,1,有,有,4040000,56348,坡道平面,29.06,800000,預售屋、或土地及建物分次登記案件;,RPQPMLOLKIPFFCH88DA,30.54,0.0,5.13,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,31.77,都市：其他:旅館區,,,1091028,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,210.34,0,0,2,有,有,9320000,52030,坡道平面,58.12,1400000,預售屋、或土地及建物分次登記案件;,RPQTMLMLKIPFFCH09DA,76.74,0.0,17.65,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,12.17,都市：其他:旅館區,,,1071230,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,86.56,0,0,1,有,有,3880000,53565,坡道平面,29.06,800000,預售屋、或土地及建物分次登記案件;,RPRRMLOLKIPFFCH56DA,30.54,0.0,5.13,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,12.17,都市：其他:旅館區,,,1081005,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091104,86.56,0,0,1,有,有,3990000,57217,坡道平面,29.06,700000,預售屋、或土地及建物分次登記案件;,RPXRMLOLKIPFFCH17DA,30.54,0.0,5.13,有,
