鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中山區,房地(土地+建物),中山北路二段27巷1~30號,7.18,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091201,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0660929,42.65,1,1,1,有,有,8000000,187573,,0.0,0,,RPSNMLMJKHGGFCA96EA,38.84,0.0,3.81,有,
中山區,房地(土地+建物),中山北路二段26巷1~30號,8.3,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,,,1100115,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641103,23.37,3,2,1,有,無,4800000,205392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOOMLMJKHGGFCA66EA,19.2,0.0,4.17,無,
中山區,房地(土地+建物)+車位,松江路226巷1~30號,30.81,都市：其他:第三種商業區(原屬第參之貳種住宅區於七十九年九月十三日變更為第貳種商業區又於八十四年九月二十七日調整為第參種商業區(均應依前述都市計畫說明書圖規定辦理))。,,,1091030,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010611,142.88,3,2,2,有,有,33900000,237262,升降機械,12.45,0,陽台外推;,RPRPMLQLJHGGFCA57EA,65.01,7.07,10.96,有,094
萬華區,房地(土地+建物),西園路二段52巷18弄1~30號,28.0,都市：其他:道路用地(公共設施用地)。62/8/29,,,1100114,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580508,69.92,3,2,1,有,無,7800000,111556,,0.0,0,,RPTNMLMJKHGGFBA96EA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物),環河南路二段31~60號,6.15,都市：其他:第三種商業區。,,,1100120,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090210,57.8,1,1,1,有,有,2650000,45848,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUNMLMJKHGGFBA07EA,31.63,1.91,3.56,有,
萬華區,房地(土地+建物),雙園街60巷74弄1~30號,30.5,都市：其他:第三之二種住宅區(特)。,,,1100120,土地1建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0581216,105.36,4,2,2,有,無,9200000,87320,,0.0,0,土地增值稅買方繳納陽台外推;受民情風俗因素影響;,RPVOMLNJKHGGFBA37EA,105.36,0.0,0.0,無,
中正區,房地(土地+建物)+車位,同安街61~90號,25.03,都市：其他:第三種住宅區。,,,1091224,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860131,96.9,2,1,1,有,有,15500000,159959,升降機械,0.0,2000000,親友、員工、共有人或其他特殊關係間之交易;,RPSNMLMJKHGGFAA76EA,44.34,1.13,7.98,有,
中正區,房地(土地+建物),中華路二段301~330號,26.31,都市：其他:道路用地(公共設施用地)。63/1/3,,,1091231,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0691029,70.64,2,2,1,有,有,11450000,162089,,0.0,0,,RPTNMLMJKHGGFAA86EA,56.85,0.0,3.58,有,
大安區,房地(土地+建物),四維路170巷31~60號,15.28,都市：其他:第三種住宅區。,,,1100122,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980115,81.44,2,1,2,有,有,24390000,299484,,0.0,0,,RPWQMLMJKHGGFFA87DA,42.76,4.63,5.34,有,
大安區,房地(土地+建物),建國南路一段212巷61~90號,39.62,都市：其他:第三種住宅區。,,,1091126,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,126.24,3,2,2,有,無,18000000,142586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSRMLMJKHGGFFA57DA,126.24,0.0,0.0,無,
大安區,房地(土地+建物),臥龍街195巷1~30號,25.9,都市：其他:第三種住宅區。,,,1091124,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710702,96.34,2,2,1,有,無,12000000,124559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWOMLNJKHGGFFA77DA,84.33,0.0,12.01,無,
大安區,房地(土地+建物),和平東路二段271~300號,21.26,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1091219,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801228,161.2,0,3,0,有,有,42880000,266005,,0.0,0,陽台外推;,RPPPMLRLJHGGFFA67DA,109.36,0.0,9.16,有,095
大安區,房地(土地+建物),瑞安街241~270號,39.0,都市：其他:第三種住宅區。,,,1091120,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.02,0,0,0,無,無,34000000,346868,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPOMLLJKHGGFFA86DA,98.02,0.0,0.0,無,
大安區,房地(土地+建物),金山南路二段185巷1~30號,37.88,都市：其他:第三種住宅區。,,,1091231,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0581222,102.76,4,2,2,有,無,26500000,257882,,0.0,0,其他增建;,RPPNMLMJKHGGFFA86DA,102.76,0.0,0.0,無,
大安區,房地(土地+建物),敦化南路二段1~30號,11.87,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第參種住宅區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1090930,土地2建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760711,151.85,3,2,2,有,有,56580000,372605,,0.0,0,,RPVOMLQLJHGGFFA08DA,113.86,0.48,12.96,有,
大安區,房地(土地+建物),大安路二段132巷1~30號,24.93,都市：其他:第三種住宅區。,,,1091225,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740520,116.77,3,1,1,有,無,28800000,246618,,0.0,0,其他增建;,RPQQMLLKJHGGFFA17DA,46.0,57.15,0.0,有,
大安區,房地(土地+建物),敦化南路一段270巷1~30號,38.43,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,,,1091011,土地1建物1車位0,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660921,287.45,3,2,3,有,有,73000000,253957,,0.0,0,陽台外推;其他增建;,RPPNMLTKJHGGFFA57DA,203.43,0.0,45.66,有,
士林區,房地(土地+建物),天玉街38巷18弄1~30號,39.17,都市：其他:第三種住宅區。,,,1091122,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691029,129.59,3,2,2,有,無,22680000,175014,,0.0,0,陽台外推;其他增建;,RPXOMLLJKHGGFEA57DA,116.63,0.0,12.96,無,
大安區,房地(土地+建物),基隆路二段181~210號,4.09,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1091207,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980109,47.47,1,1,1,有,有,14000000,294923,,0.0,0,夾層;,RPPNMLNLKIPFFFA08DA,22.96,4.88,3.02,有,
北投區,房地(土地+建物),中央北路四段515巷61~90號,15.03,都市：其他:科技工業區(不得作住宅使用)。,,,1100102,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021129,62.989999999999995,1,2,1,有,有,8600000,136530,,0.0,0,其他增建;,RPQNMLLJKHGGFEA76DA,34.01,0.0,5.21,有,096
北投區,房地(土地+建物)+車位,行義路151~180號,32.95,都市：其他:第二種住宅區。,,,1100119,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730412,175.57000000000002,3,2,2,有,有,19000000,108219,坡道平面,27.59,0,,RPTNMLLJKHGGFEA07DA,135.24,0.0,14.53,有,
北投區,車位,大業路541~570號,1.22,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之貳種住宅區)。,,,1100123,土地2建物1車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0990916,3.4,0,0,0,有,有,1000000,,升降機械,0.0,0,僅車位交易;,RPSOMLSLJHGGFEA87DA,0.0,0.0,0.0,有,097
士林區,房地(土地+建物)+車位,中山北路六段195巷1~30號,31.88,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,179.38,3,2,2,有,有,42500000,236927,坡道平面,0.0,0,,RPTOMLTLJHGGFEA08DA,84.51,2.81,4.71,有,
北投區,房地(土地+建物)+車位,三合街一段61~90號,50.61,都市：其他:第三種住宅區。,,,1100111,土地1建物1車位2,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,333.22,3,2,2,有,有,63500000,190565,坡道平面,80.98,0,含裝潢費;含傢俱設備費;,RPRPMLMJKHGGFEA17DA,143.84,8.22,16.76,有,098
士林區,土地,溪洲段三小段661~690地號,430.33,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1100118,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28637400,66548,,0.0,0,包含公共設施保留地用地;,RPVPMLPLJHGGFEA97DA,0.0,0.0,0.0,無,099
信義區,土地,和段二小段,7.88,都市：其他:道路用地(公共設施用地)。71/9/29,,,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,214624,27237,,0.0,0,包含公共設施保留地用地;,RPVNMLNJKHGGFDA37DA,0.0,0.0,0.0,無,100
士林區,房地(土地+建物),士東路266巷12弄1~30號,35.7,都市：其他:第三種住宅區。,,,1091224,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730912,133.36,4,2,2,有,無,12000000,89982,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;頂樓加蓋;,RPQNMLKMKIPFFEA87DA,113.94,0.0,11.18,無,
南港區,房地(土地+建物),研究院路二段12巷57弄1~30號,24.46,都市：其他:第三種住宅區。,,,1100115,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050301,107.21000000000001,2,1,2,有,無,19169000,178799,,0.0,0,,RPQOMLLJKHGGFDA76DA,51.29,6.73,5.0,有,
松山區,房地(土地+建物),八德路四段181巷17弄31~60號,21.69,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950213,74.99000000000001,2,2,1,有,有,17080000,227764,,0.0,0,,RPVQMLLJKHGGFDA47DA,43.54,2.87,3.91,有,
南港區,土地,麗山段一小段1~30地號,89.0,都市：其他:保護區。,,,1091231,土地1建物0車位0,,,其他,,,,0.0,3,1,1,有,無,2200000,24719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPSNMLMJKHGGFDA96DA,0.0,0.0,0.0,無,
南港區,房地(土地+建物),重陽路541~570號,19.21,都市：其他:住宅區(供住宅使用)。,,,1100111,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961227,39.03,1,1,1,有,有,10200000,261337,,0.0,0,含土地增值稅或其他稅費;含仲介費;,RPROMLMJKHGGFDA96DA,24.58,3.0,0.0,有,101
南港區,房地(土地+建物),南港路一段271~300號,48.73,都市：其他:第三種商業區。,,,1091212,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720319,224.08,0,0,1,有,無,54280000,242235,,0.0,0,陽台外推;其他增建;,RPURMLPKJHGGFDA87DA,158.56,0.0,12.62,無,
松山區,車位,民生東路三段91~120號,6.37,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區及第參之貳種住宅區)。,,,1100102,土地1建物1車位1,地下層,十二層,其他,見使用執照,鋼筋混凝土造,0730626,40.470000000000006,0,0,0,有,有,2950000,,坡道平面,0.0,2950000,僅車位交易;,RPUOMLRLJHGGFDA87DA,0.0,0.0,0.0,有,
信義區,房地(土地+建物),信義路五段121~150號,14.44,都市：其他:特定業務區(信義計畫特定專用區)。,,,1100105,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,91.41,2,2,2,有,有,22000000,240674,,0.0,0,其他增建;,RPVQMLQLJHGGFDA08DA,51.16,4.72,4.88,有,
信義區,房地(土地+建物)+車位,松隆路271~300號,37.43,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091217,土地2建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030926,300.48,4,2,2,有,有,64000000,212993,坡道平面,0.0,2930000,,RPXOMLPLJHGGFDA97DA,160.88,6.28,15.07,有,
信義區,房地(土地+建物)+車位,基隆路二段31~60號,34.56,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091204,土地2建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0820519,542.21,5,1,0,有,有,105500000,194574,坡道平面,0.0,0,陽台外推;,RPURMLNKJHGGFDA67DA,330.54,39.15,53.65,有,
南港區,房地(土地+建物)+車位,玉成街1~30號,38.53,都市：其他:道路用地(公共設施用地)。60/4/22,,,1091125,土地2建物1車位1,一層，二層,二層,廠辦,住工用,鋼筋混凝土造,0790705,184.71,3,1,2,有,無,29000000,179116,坡道平面,33.98,2000000,其他增建;,RPWNMLPLJIPFFDA68DA,151.52,15.68,12.96,無,
內湖區,房地(土地+建物)+車位,民權東路六段180巷42弄31~60號,63.25,都市：其他:第三種住宅區。,,,1091121,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040728,309.06,4,2,3,有,有,51000000,202647,坡道平面,78.61,4300000,,RPSOMLLJKHGGFCA86DA,138.1,5.87,13.83,有,
內湖區,房地(土地+建物),麗山街328巷31~60號,24.9,都市：其他:第三種住宅區。,,,1091207,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710628,141.7,4,2,2,有,無,21500000,151729,,0.0,0,陽台外推;其他增建;,RPXPMLLJKHGGFCA47DA,84.56,47.31,9.83,無,102
內湖區,房地(土地+建物),康寧路三段75巷175弄31~60號,135.01,都市：其他:第二種住宅區。,,,1091220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780925,296.38,5,3,2,有,無,38500000,129901,,0.0,0,陽台外推;夾層;其他增建;,RPPQMLLJKHGGFCA76DA,192.92,90.77,11.18,無,
內湖區,房地(土地+建物),內湖路一段411巷74弄1~30號,25.35,都市：其他:第三種住宅區。,,,1091223,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730514,92.41000000000001,3,2,1,有,無,14770000,159831,,0.0,0,其他增建;,RPSQMLLJKHGGFCA07DA,75.54,0.0,5.86,無,
中山區,房地(土地+建物),松江路330巷31~60號,31.33,都市：其他:第三種住宅區。,,,1091113,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0551110,70.44,1,2,1,有,無,19580000,277967,,0.0,0,其他增建;,RPUQMLLJKHGGFCA27DA,70.44,0.0,0.0,無,
中山區,房地(土地+建物),松江路46巷1~30號,16.91,都市：其他:第三種住宅區。,,,1091122,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691128,64.08,2,2,1,有,無,15880000,247815,,0.0,0,陽台外推;頂樓加蓋;其他增建;,RPVQMLLJKHGGFCA37DA,55.83,0.0,8.25,無,
中山區,房地(土地+建物),林森北路119巷1~30號,4.38,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100121,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0691209,20.08,0,0,0,無,有,1592000,79283,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLMJKHGGFCA76DA,17.95,2.12,0.0,有,103
中山區,房地(土地+建物),民族東路511~540號,32.66,都市：其他:第三種住宅區。,,,1091222,土地9建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,111.38,3,2,2,有,無,13850000,124349,,0.0,0,,RPTNMLMJKHGGFCA96DA,98.48,0.0,12.9,無,
中山區,房地(土地+建物),林森北路119巷1~30號,4.38,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100121,土地1建物1車位0,地下層,六層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0691209,22.48,3,2,2,有,有,1590000,70730,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUNMLMJKHGGFCA07DA,22.48,0.0,0.0,有,104
中山區,房地(土地+建物),林森北路119巷1~30號,5.29,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100121,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0671023,24.55,3,2,2,有,有,1810000,73727,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVNMLMJKHGGFCA17DA,22.15,0.0,2.4,有,105
中山區,房地(土地+建物),中山北路二段77巷1~30號,37.21,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100113,土地1建物2車位0,地下層,十層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0711008,304.13,0,2,2,有,有,51000000,167691,,0.0,0,,RPWNMLKMJHGGFCA27DA,262.26,9.89,0.0,有,
中山區,房地(土地+建物),林森北路119巷31~60號,10.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100110,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001208,43.05,1,1,1,有,有,10100000,234611,,0.0,0,夾層;其他增建;,RPSNMLTLJHGGFCA67DA,24.32,3.34,0.0,有,106
中山區,房地(土地+建物),新生北路二段149巷31~60號,37.0,都市：其他:第三種住宅區。,,,1091212,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630308,91.51,3,2,3,有,無,25750000,281390,,0.0,0,其他增建;,RPVOMLPKJHGGFCA57DA,91.51,0.0,0.0,無,
中山區,房地(土地+建物)+車位,新生北路二段68巷1~30號,11.28,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091117,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,130.32999999999998,2,1,1,有,有,24980000,278069,坡道平面,46.25,1600000,含裝潢費450000元;,RPPRMLPKJHGGFCA27DA,46.02,0.83,7.1,有,
內湖區,車位,康寧路一段271~300號,0.24,都市：其他:第三種住宅區。,,,1100113,土地4建物1車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0801021,33.9,0,0,0,有,有,1800000,,坡道平面,33.89,1800000,僅車位交易;,RPPRMLKLJHGGFCA86DA,0.0,0.0,0.0,有,107
